Datetime,retweetCount,Text,Username,Keywords,truthfulness
2022-01-27 10:15:03+00:00,7,"Whirlpool’s CEO says washing machines, refrigerators and other appliances are apt to remain hard to get as Covid-19 infections fuel supply chain woes https://t.co/NibNvOsg0g",WSJ,[],0
2022-01-27 02:00:21+00:00,5,Are you experiencing Covid-19 symptoms? Here’s a guide to help you determine when and how to test https://t.co/x9POnow3sy,WSJ,[],0
2022-01-26 22:44:04+00:00,10,"The Biden administration is exploring regulatory changes or other measures that would let seniors on Medicare get free, over-the-counter Covid-19 tests or expanded access to the tests https://t.co/uc2zMC8TT7",WSJ,[],0
2022-01-26 22:15:01+00:00,17,"Moderna is the latest Covid-19 vaccine maker to begin testing an Omicron shot in people, though it isn’t certain one will be needed https://t.co/ilOGmctyt9",WSJ,[],0
2022-01-26 20:00:19+00:00,6,"With the Beijing Olympics barely a week away, positive Covid-19 tests are mounting among Russian athletes, threatening the participation of stars in a country whose sports programs have barely acknowledged the virus—until now https://t.co/gu8IXX391e",WSJ,[],0
2022-01-26 17:00:00+00:00,9,"More young adults are writing their wills and getting their affairs in order, thanks to Covid-19, explains @VeronicaDagher #WSJWhatsNow https://t.co/AX12t1OrOA https://t.co/YeiqY2U0nN",WSJ,[],0
2022-01-26 16:30:05+00:00,8,Are you experiencing Covid-19 symptoms? Here’s a guide to help you determine when and how to test https://t.co/zcKesp4bPc,WSJ,[],0
2022-01-26 15:00:12+00:00,16,"U.S. data showed daily average deaths from Covid-19 exceeding the peak reached during the surge driven by Delta, while more signs emerged that the Omicron wave is taking a less serious human toll in Europe than earlier phases of the pandemic https://t.co/CdD5htuXgv",WSJ,[],0
2022-01-26 14:15:05+00:00,6,"The Biden administration is exploring regulatory changes or other measures that would let seniors on Medicare get free, over-the-counter Covid-19 tests or expanded access to the tests https://t.co/wnpvzOSuXu",WSJ,[],0
2022-01-26 13:30:11+00:00,11,"You were vaccinated, got Covid-19 and are now wondering when to get boosted. What are health experts advising? https://t.co/2RpeInaJ6i",WSJ,[],0
2022-01-26 02:00:08+00:00,10,Are you worried you might have Covid-19? Here are the basic trajectories for isolation or quarantine https://t.co/Yj8GlX7OUq,WSJ,[],0
2022-01-25 22:15:05+00:00,28,The Biden administration is withdrawing an emergency private-sector vaccination mandate against Covid-19 after the Supreme Court blocked its implementation https://t.co/dehg17WKD6,WSJ,[],0
2022-01-25 22:00:24+00:00,4,Delays on shoots in New York and L.A. Increased costs. Concern over striking the right tone. The latest Covid-19 wave has disrupted production of Super Bowl ads. https://t.co/2jEVZ0Q2Ai,WSJ,[],0
2022-01-25 20:00:07+00:00,7,"3M said rising N95 mask sales helped deliver higher-than-expected revenue in the materials company’s most recent quarter, as the Omicron variant drove U.S. confirmed Covid-19 infections to record levels https://t.co/Kycjb2TVGs",WSJ,[],0
2022-01-25 18:48:16+00:00,38,"Breaking: Covid-19 deaths in the U.S. reached the highest level since last February after Omicron, though milder for some, spread with record-breaking speed https://t.co/POFb7IbMkc",WSJ,[],0
2022-01-25 17:30:07+00:00,13,"The European Union is lifting Covid-19 travel restrictions, allowing member countries to do away with quarantine and testing for vaccinated fliers traveling inside the bloc https://t.co/2SBY3ihn3I",WSJ,[],0
2022-01-25 15:30:19+00:00,4,Are you worried you might have Covid-19? Here are the basic trajectories for isolation or quarantine https://t.co/8MNiWUfbRw,WSJ,[],0
2022-01-25 15:00:08+00:00,5,Delays on shoots in New York and L.A. Increased costs. Concern over striking the right tone. The latest Covid-19 wave has disrupted production of Super Bowl ads. https://t.co/q2MxT3S2oZ,WSJ,[],0
2022-01-25 02:15:04+00:00,36,Thousands of U.S. citizenship applicants are in limbo because their paperwork is stuck in underground federal centers largely closed due to Covid-19. “The thing standing in my way is a locked door.” https://t.co/BbCgFzLLsh,WSJ,[],0
2022-01-25 01:00:06+00:00,22,The Biden administration has taken steps to restrict the use of Covid-19 antibody drugs from Regeneron and Eli Lilly because they haven’t been found to work against Omicron https://t.co/pAhzwS66G5,WSJ,[],0
2022-01-24 17:30:07+00:00,7,"Former Republican vice presidential candidate Sarah Palin tested positive for Covid-19, delaying a highly anticipated trial in her defamation lawsuit against the New York Times https://t.co/wMSV9lE6WW",WSJ,[],0
2022-01-24 16:05:04+00:00,9,Thousands of U.S. citizenship applicants are in limbo because their paperwork is stuck in underground federal centers largely closed due to Covid-19. “The thing standing in my way is a locked door.” https://t.co/uIr79qLRoX,WSJ,[],0
2022-01-24 11:40:07+00:00,15,"Rising infection rates driven by the faster-spreading Omicron variant of Covid-19 led to economic slowdowns, but a further easing of supply-chain strains helped support factory activity https://t.co/1PaiIopfq8",WSJ,[],0
2022-01-24 11:00:16+00:00,18,"Protesters rallied in the nation’s capital Sunday against government mandates for Covid-19 vaccinations, a sign of the challenges for public-health officials looking for ways to persuade more Americans to get the shots https://t.co/4sYAxBT3Lc",WSJ,[],0
2022-01-23 23:45:06+00:00,22,New Zealand will move to its highest level of Covid-19 restrictions as it tries to contain an Omicron outbreak that also led Prime Minister Jacinda Ardern to cancel her wedding plans https://t.co/PYYcxXeI7z,WSJ,[],0
2022-01-23 20:30:04+00:00,36,"Protesters rallied in the nation’s capital Sunday against government mandates for Covid-19 vaccinations, a sign of the challenges for public-health officials looking for ways to persuade more Americans to get the shots https://t.co/8jVdSD6ax2",WSJ,[],0
2022-01-23 19:45:04+00:00,63,"Stringent rules to try to keep Hong Kong free of Covid-19 are driving away more foreign executives, chipping away at the city’s decades-old status as one of the world’s top business hubs https://t.co/2j4ZLghWBn",WSJ,[],0
2022-01-23 17:32:03+00:00,17,"One of the world’s longest school closures for Covid-19 —nearly two years—is coming to an end, as Saudi Arabia welcomes elementary school children back to class https://t.co/Gv01Wj5vvP",WSJ,[],0
2022-01-23 17:00:10+00:00,12,"Almost 8.8 million people were out sick or caring for someone with Covid-19 in early January, while others reported continuing to work through illnesses due to financial concerns https://t.co/mGSmmomd2M",WSJ,[],0
2022-01-23 15:00:12+00:00,29,"""It's death all around you all the time.” At a Houston hospital facing another Covid-19 surge in patients, one nurse has considered quitting, but said she would feel guilty that she wasn't helping. https://t.co/PsLK21YaaV",WSJ,[],0
2022-01-23 12:00:05+00:00,16,"Apartment tenants are forming unions in an effort to gain leverage in landlord negotiations, a response to record-high rents and the recent expiration of eviction bans enacted during the Covid-19 pandemic https://t.co/xT6MNJQxfj",WSJ,[],0
2022-01-23 11:45:05+00:00,40,New Zealand will move to its highest level of Covid-19 restrictions as it tries to contain an Omicron outbreak that also led Prime Minister Jacinda Ardern to cancel her wedding plans https://t.co/YAheIuIx4R,WSJ,[],0
2022-01-23 11:30:10+00:00,73,"A week after Carhartt declared it was keeping its Covid-19 vaccine mandate in place, the company defended its plans despite growing pushback. ""We stand behind our decision because we believe vaccines are necessary to protect our workforce."" https://t.co/aTxMyUh6H5",WSJ,[],0
2022-01-23 06:30:08+00:00,28,"Australia’s Covid-19 infections and deaths were once among the lowest in the world. Now, a wave of the virus unlike anything the country had seen is fueling anger at the government. https://t.co/oC1GTVeYm1",WSJ,[],0
2022-01-23 05:00:08+00:00,16,Researchers are watching for signs that Covid-19 is morphing to evade new drugs https://t.co/bwlge5zpOQ,WSJ,[],0
2022-01-23 03:45:05+00:00,40,"Australia’s Covid-19 infections and deaths were once among the lowest in the world. Now, a wave of the virus unlike anything the country had seen is fueling anger at the government. https://t.co/z3G4GHPtMX",WSJ,[],0
2022-01-23 01:00:14+00:00,43,"A prior Covid-19 infection provided greater protection than vaccination during the Delta wave last year, the CDC said, citing research from California and New York https://t.co/ziuEalfFcN",WSJ,[],0
2022-01-22 15:30:07+00:00,17,"Apartment tenants are forming unions in an effort to gain leverage in landlord negotiations, a response to record-high rents and the recent expiration of eviction bans enacted during the Covid-19 pandemic https://t.co/oi221dJ9Go",WSJ,[],0
2022-01-21 23:30:11+00:00,13,"Even as evidence points to less severe patient outcomes from the Omicron variant, the magnitude of new Covid-19 cases has driven up hospitalizations https://t.co/vk5UaeMPB9",WSJ,[],0
2022-01-21 22:00:15+00:00,10,Two Covid-19 contact-tracing efforts in China’s capital have combined to open a window into extreme inequality that has engrossed many in the world’s most populous country https://t.co/Nfd9Rl48L9,WSJ,[],0
2022-01-21 18:59:01+00:00,38,A federal judge blocked President Biden's Covid-19 vaccine mandate for federal workers. The Justice Department said it would appeal the ruling. https://t.co/sLTPJdBGdP,WSJ,[],0
2022-01-21 17:15:11+00:00,59,"A week after Carhartt declared it was keeping its Covid-19 vaccine mandate in place, the company defended its plans despite growing pushback. ""We stand behind our decision because we believe vaccines are necessary to protect our workforce."" https://t.co/I3MFwGQXfw",WSJ,[],0
2022-01-21 16:38:17+00:00,27,"Covid-19 booster shots from Pfizer and Moderna offer strong protections against the Omicron variant and are highly effective at preventing hospitalizations, CDC studies show https://t.co/7noMN8MnkZ",WSJ,[],0
2022-01-21 14:45:05+00:00,17,"GlaxoSmithKline and Vir Biotechnology are ramping up production at a second plant to help meet demand for Covid-19 antibody drug, the only authorized therapy for the newly infected that works against Omicron https://t.co/g24ODV4oBy",WSJ,[],0
2022-01-21 14:15:06+00:00,4,"Even as evidence points to less severe patient outcomes from the Omicron variant, the magnitude of new Covid-19 cases has driven up hospitalizations https://t.co/8MVMb7iH6M",WSJ,[],0
2022-01-21 11:45:00+00:00,4,"Postponements due to Covid-19 are wreaking havoc on the Premier League schedule. No club has been hit harder than Burnley, which has played the fewest matches in England. https://t.co/L1KsYJFvSZ",WSJ,[],0
2022-01-21 07:30:09+00:00,15,"Adele is postponing her Las Vegas residency, just one day before it was set to begin, following a rash of Covid-19 cases among her team and other hurdles that stymied preparations https://t.co/tN70qXlbtK",WSJ,[],0
2022-01-21 01:43:04+00:00,20,"Adele is postponing her Las Vegas residency, just one day before it was set to begin, following a rash of Covid-19 cases among her team and other hurdles that stymied preparations https://t.co/lhVNyi3UmJ",WSJ,[],0
2022-01-20 17:45:05+00:00,4,"Hospitals in early Omicron hot spots like New York and Washington, D.C. say the pressure is starting to ease, but significant strain remains around the country from record levels of Covid-19 patients https://t.co/0sQGoOHW9C",WSJ,[],0
2022-01-20 04:30:05+00:00,59,"A prior Covid-19 infection provided greater protection than vaccination during the Delta wave last year, the CDC said, citing research from California and New York https://t.co/hipTZ7RstV",WSJ,[],0
2022-01-20 03:00:16+00:00,18,"Watch: To keep out Covid-19, China closed some border gates late last year, leaving produce to rot in trucks. Restrictions like these and rules at some Chinese ports could cascade into delays in the global supply chain. https://t.co/U9lX10Zwyy",WSJ,[],0
2022-01-20 01:15:07+00:00,6,Want to get your free Covid-19 tests? Here’s how to order. https://t.co/LBFTeS2VSm,WSJ,[],0
2022-01-19 21:00:11+00:00,21,"Starbucks is dropping its Covid-19 vaccination and testing requirements, citing the Supreme Court’s ruling against mandates https://t.co/bAfQnAAD3z",WSJ,[],0
2022-01-19 20:00:04+00:00,76,"A prior Covid-19 infection provided greater protection than vaccination during the Delta wave last year, the CDC said, citing research from California and New York https://t.co/8a5TTUxGsv",WSJ,[],0
2022-01-19 18:30:07+00:00,15,"Supreme Court Justices Sonia Sotomayor and Neil Gorsuch issued a statement following reports they were at odds over masking in the courthouse amid the Covid-19 pandemic. ""We are warm colleagues and friends."" https://t.co/5mHIBeQJUL",WSJ,[],0
2022-01-19 16:43:23+00:00,12,"Endemic Covid-19 will still take a toll on health, work and mobility. The only question is how big, writes @greg_ip. (corrects typo) https://t.co/JRXoFPWcEd",WSJ,[],0
2022-01-19 15:00:19+00:00,43,"To help battle Covid-19, one hospital now offers its nurses trauma training. ""That’s just as important as teaching them how to place an IV or how to give the medications or how to administer oxygen."" https://t.co/vuuzCOEokO",WSJ,[],0
